unix_timestamp,eda
1707766174362587,0.091071218252182
1707766174612570,0.08860621601343155
1707766174862554,0.09128250181674957
1707766175112536,0.08969081938266754
1707766175362520,0.09007113426923752
1707766175612503,0.08940909802913666
1707766175862486,0.09081767499446869
1707766176112469,0.0915219634771347
1707766176362452,0.09128250181674957
1707766176612435,0.09186001867055893
1707766176862418,0.09214173257350922
1707766177112402,0.09218399226665497
1707766177362384,0.09024015814065933
1707766177612368,0.092155821621418
1707766177862351,0.09118390083312988
1707766178112334,0.09155013412237167
1707766178362317,0.09040918946266174
1707766178612300,0.0931418240070343
1707766178862283,0.09222625195980072
1707766179112266,0.0920713022351265
1707766179362249,0.09304322302341461
1707766179612232,0.09174733608961105
1707766179862216,0.0925220474600792
1707766180112199,0.0914374440908432
1707766180362182,0.0900007039308548
1707766180612165,0.08985984325408936
1707766180862148,0.09031058847904205
1707766181112131,0.09095853567123413
1707766181362114,0.09069090336561203
1707766181612097,0.09180367738008499
1707766181862080,0.09133885055780411
1707766182112064,0.08960629999637604
1707766182362046,0.09212765097618103
1707766182612030,0.09033875912427902
1707766182862013,0.09297279268503189
1707766183111996,0.09204313158988953
1707766183361979,0.0920713022351265
1707766183611962,0.09211356192827225
1707766183861945,0.09047961980104446
1707766184111928,0.09139519184827805
1707766184361912,0.09221216291189194
1707766184611894,0.09180367738008499
1707766184861878,0.09225442260503769
1707766185111861,0.09064864367246628
1707766185361844,0.09100078791379929
1707766185611827,0.09139519184827805
1707766185861810,0.09095853567123413
1707766186111793,0.0905359610915184
1707766186361776,0.0903528481721878
1707766186611759,0.09042327105998993
1707766186861742,0.09012747555971146
1707766187111726,0.08990210294723511
1707766187361709,0.08939501643180847
1707766187611692,0.09029649943113327
1707766187861675,0.08997253328561783
1707766188111658,0.08988801389932632
1707766188361641,0.09043736010789871
1707766188611624,0.08994436264038086
1707766188861607,0.09093035757541656
1707766189111590,0.09145153313875198
1707766189361574,0.09139519184827805
1707766189611556,0.0923389345407486
1707766189861540,0.09253613650798798
1707766190111523,0.09187410771846771
1707766190361506,0.09205722063779831
1707766190611489,0.09070499241352081
1707766190861472,0.09173324704170227
1707766191111455,0.09021198749542236
1707766191361438,0.09225442260503769
1707766191611422,0.09262064844369888
1707766191861404,0.0917050763964653
1707766192111388,0.0924234464764595
1707766192361371,0.09050779044628143
1707766192611354,0.09212765097618103
1707766192861337,0.09200087934732437
1707766193111320,0.09176141768693924
1707766193361303,0.0933249369263649
1707766193611286,0.09325450658798218
1707766193861269,0.0927896797657013
1707766194111252,0.09308548271656036
1707766194361236,0.09324042499065399
1707766194611219,0.09236710518598557
1707766194861202,0.0926065668463707
1707766195111185,0.09283193945884705
1707766195361168,0.0930573046207428
1707766195611151,0.09273333847522736
1707766195861134,0.09226850420236588
1707766196111117,0.09225442260503769
1707766196361100,0.09312773495912552
1707766196611084,0.09387428313493729
1707766196861066,0.09336719661951065
1707766197111050,0.09247979521751404
1707766197361033,0.09286011010408401
1707766197611016,0.09201496094465256
1707766197860999,0.09363482147455215
1707766198110982,0.09236710518598557
1707766198360965,0.09266290813684464
1707766198610948,0.09243753552436829
1707766198860932,0.09421233832836151
1707766199110914,0.09214173257350922
1707766199360898,0.09326859563589096
1707766199610881,0.0919727087020874
1707766199860864,0.09081767499446869
1707766200110847,0.09201496094465256
1707766200360830,0.09315590560436249
1707766200610813,0.09266290813684464
1707766200860796,0.09202904999256134
1707766201110779,0.09229667484760284
1707766201360762,0.0909021869301796
1707766201610746,0.09118390083312988
1707766201860729,0.0919727087020874
1707766202110712,0.09112755954265594
1707766202360695,0.09059230238199234
1707766202610678,0.0914374440908432
1707766202860661,0.09184593707323074
1707766203110644,0.09186001867055893
1707766203360627,0.092155821621418
1707766203610610,0.09378976374864578
1707766203860594,0.09283193945884705
1707766204110576,0.09208539128303528
1707766204360560,0.09235302358865738
1707766204610543,0.09363482147455215
1707766204860526,0.09318407624959946
1707766205110509,0.0924234464764595
1707766205360492,0.09271924942731857
1707766205610475,0.09276150912046432
1707766205860458,0.09274742007255554
1707766206110442,0.0934094488620758
1707766206360424,0.09315590560436249
1707766206610408,0.0926065668463707
1707766206860391,0.09243753552436829
1707766207110374,0.09290236234664917
1707766207360357,0.0934094488620758
1707766207610340,0.09249387681484222
1707766207860323,0.09212765097618103
1707766208110306,0.09238119423389435
1707766208360289,0.09333902597427368
1707766208610272,0.09243753552436829
1707766208860256,0.09325450658798218
1707766209110239,0.09311365336179733
1707766209360222,0.09238119423389435
1707766209610205,0.0930573046207428
1707766209860188,0.09221216291189194
1707766210110171,0.09338127821683884
1707766210360154,0.09356439113616943
1707766210610137,0.09408556669950485
1707766210860120,0.0933249369263649
1707766211110104,0.09253613650798798
1707766211360086,0.09324042499065399
1707766211610070,0.09297279268503189
1707766211860053,0.09145153313875198
1707766212110036,0.0926910787820816
1707766212360019,0.09198679029941559
1707766212610002,0.09253613650798798
1707766212859985,0.09218399226665497
1707766213109968,0.09363482147455215
1707766213359952,0.09336719661951065
1707766213609934,0.09294462203979492
1707766213859918,0.09239527583122253
1707766214109901,0.09169098734855652
1707766214359884,0.09167690575122833
1707766214609867,0.09202904999256134
1707766214859850,0.09198679029941559
1707766215109833,0.09195861965417862
1707766215359816,0.09300096333026886
1707766215609799,0.09274742007255554
1707766215859782,0.09294462203979492
1707766216109766,0.09218399226665497
1707766216359749,0.09232484549283981
1707766216609732,0.09231076389551163
1707766216859715,0.09176141768693924
1707766217109698,0.09214173257350922
1707766217359681,0.09257838875055313
1707766217609664,0.0916205644607544
1707766217859647,0.09270516037940979
1707766218109630,0.09222625195980072
1707766218359614,0.09181775897741318
1707766218609596,0.09271924942731857
1707766218859580,0.0926065668463707
1707766219109563,0.09304322302341461
1707766219359546,0.09001478552818298
1707766219609529,0.09047961980104446
1707766219859512,0.09055004268884659
1707766220109495,0.09076133370399475
1707766220359478,0.09208539128303528
1707766220609462,0.09076133370399475
1707766220859444,0.09031058847904205
1707766221109428,0.0934094488620758
1707766221359411,0.09245161712169647
1707766221609394,0.0923389345407486
1707766221859377,0.09202904999256134
1707766222109360,0.09212765097618103
1707766222359343,0.09216990321874619
1707766222609326,0.09239527583122253
1707766222859309,0.09270516037940979
1707766223109292,0.0926910787820816
1707766223359276,0.09238119423389435
1707766223609259,0.09259247779846191
1707766223859242,0.09166281670331955
1707766224109225,0.09191635996103287
1707766224359208,0.09391653537750244
1707766224609191,0.0923389345407486
1707766224859174,0.09378976374864578
1707766225109157,0.09481802582740784
1707766225359140,0.09271924942731857
1707766225609124,0.09426867961883545
1707766225859106,0.09477576613426208
1707766226109090,0.09374751150608063
1707766226359073,0.09418416768312454
1707766226609056,0.09378976374864578
1707766226859039,0.09435319900512695
1707766227109022,0.09443771094083786
1707766227359005,0.09453631192445755
1707766227608988,0.09398696571588516
1707766227858972,0.09405739605426788
1707766228108954,0.0945785641670227
1707766228358938,0.09512791037559509
1707766228608921,0.09532511234283447
1707766228858904,0.0958462804555893
1707766229108887,0.09609982371330261
1707766229358870,0.09559273719787598
1707766229608853,0.09442362189292908
1707766229858836,0.09514199942350388
1707766230108819,0.09417007863521576
1707766230358802,0.09497296810150146
1707766230608786,0.09493070840835571
1707766230858769,0.09456448256969452
1707766231108752,0.09383202344179153
1707766231358735,0.09373342245817184
1707766231608718,0.09319816529750824
1707766231858701,0.09442362189292908
1707766232108684,0.09353622049093246
1707766232358667,0.09508565068244934
1707766232608650,0.09456448256969452
1707766232858634,0.09347987920045853
1707766233108616,0.09238119423389435
1707766233358600,0.0926910787820816
1707766233608583,0.09236710518598557
1707766233858566,0.09356439113616943
1707766234108549,0.0937756821513176
1707766234358532,0.09355030953884125
1707766234608515,0.09414190798997879
1707766234858498,0.09462082386016846
1707766235108482,0.0929587110877037
1707766235358464,0.09442362189292908
1707766235608448,0.0933249369263649
1707766235858431,0.09338127821683884
1707766236108414,0.09324042499065399
1707766236358397,0.09369116276502609
1707766236608380,0.09315590560436249
1707766236858363,0.0934094488620758
1707766237108346,0.0926910787820816
1707766237358329,0.09274742007255554
1707766237608312,0.0935080498456955
1707766237858296,0.09259247779846191
1707766238108278,0.09290236234664917
1707766238358262,0.09166281670331955
1707766238608245,0.09339536726474762
1707766238858228,0.09191635996103287
1707766239108211,0.09186001867055893
1707766239358194,0.09239527583122253
1707766239608177,0.09346579760313034
1707766239858160,0.09362073987722397
1707766240108144,0.09470533579587936
1707766240358126,0.09347987920045853
1707766240608110,0.09501522779464722
1707766240858093,0.09436728060245514
1707766241108076,0.09319816529750824
1707766241358059,0.09398696571588516
1707766241608042,0.09333902597427368
1707766241858025,0.09316999465227127
1707766242108008,0.09408556669950485
1707766242357992,0.09369116276502609
1707766242607974,0.09336719661951065
1707766242857958,0.09336719661951065
1707766243107941,0.09370525181293488
1707766243357924,0.09374751150608063
1707766243607907,0.09273333847522736
1707766243857890,0.0933249369263649
1707766244107873,0.0936770811676979
1707766244357856,0.09363482147455215
1707766244607839,0.09428276866674423
1707766244857822,0.09370525181293488
1707766245107806,0.0943109393119812
1707766245357788,0.09459265321493149
1707766245607772,0.09438136965036392
1707766245857755,0.09335310757160187
1707766246107738,0.09335310757160187
1707766246357721,0.09342353790998459
1707766246607704,0.09342353790998459
1707766246857687,0.09312773495912552
1707766247107670,0.09408556669950485
1707766247357654,0.09335310757160187
1707766247607636,0.09483210742473602
1707766247857620,0.09381793439388275
1707766248107603,0.09405739605426788
1707766248357586,0.09302913397550583
1707766248607569,0.09429685026407242
1707766248857552,0.09414190798997879
1707766249107535,0.09335310757160187
1707766249357518,0.09390245378017426
1707766249607501,0.09221216291189194
1707766249857484,0.09180367738008499
1707766250107468,0.09360665082931519
1707766250357451,0.09370525181293488
1707766250607434,0.09364891052246094
1707766250857417,0.09463491290807724
1707766251107400,0.09524060040712357
1707766251357383,0.09469125419855118
1707766251607366,0.09415599703788757
1707766251857349,0.09425459802150726
1707766252107332,0.0938601940870285
1707766252357316,0.09411373734474182
1707766252607298,0.09293053299188614
1707766252857282,0.09469125419855118
1707766253107265,0.09456448256969452
1707766253357248,0.0950293093919754
1707766253607231,0.09462082386016846
1707766253857214,0.09598714113235474
1707766254107197,0.09533919394016266
1707766254357180,0.09578993916511536
1707766254607164,0.09590262919664383
1707766254857146,0.0948461964726448
1707766255107130,0.08673281222581863
1707766255357113,0.053251005709171295
1707766255607096,0.09347987920045853
1707766255857079,0.09298688173294067
1707766256107062,0.09374751150608063
1707766256357045,0.09370525181293488
1707766256607028,0.09078950434923172
1707766256857011,0.09047961980104446
1707766257106994,0.09267698973417282
1707766257356978,0.09191635996103287
1707766257606961,0.09078950434923172
1707766257856944,0.08477488905191422
1707766258106927,0.08946544677019119
1707766258356910,0.09226850420236588
1707766258606893,0.09432502090930939
1707766258856876,0.09446588158607483
1707766259106859,0.09557865560054779
1707766259356842,0.0926910787820816
1707766259606826,0.092155821621418
1707766259856808,0.09156421571969986
1707766260106792,0.09247979521751404
1707766260356775,0.09124024957418442
1707766260606758,0.09060639142990112
1707766260856741,0.09246570616960526
1707766261106724,0.0924234464764595
1707766261356707,0.09149379283189774
1707766261606690,0.08964855968952179
1707766261856674,0.09119798988103867
1707766262106656,0.09159239381551743
1707766262356640,0.09284602105617523
1707766262606623,0.0914374440908432
1707766262856606,0.09150787442922592
1707766263106589,0.09355030953884125
1707766263356572,0.09195861965417862
1707766263606555,0.09183184802532196
1707766263856538,0.0920713022351265
1707766264106521,0.0912543311715126
1707766264356504,0.08971899002790451
1707766264606488,0.09147970378398895
1707766264856471,0.09414190798997879
1707766265106454,0.0946771651506424
1707766265356437,0.09440954029560089
1707766265606420,0.09464899450540543
1707766265856403,0.0943109393119812
1707766266106386,0.09398696571588516
1707766266356369,0.09483210742473602
1707766266606352,0.09462082386016846
1707766266856336,0.09481802582740784
1707766267106318,0.09550822526216507
1707766267356302,0.09483210742473602
1707766267606285,0.09522651135921478
1707766267856268,0.09339536726474762
1707766268106251,0.09353622049093246
1707766268356234,0.09400105476379395
1707766268606217,0.09312773495912552
1707766268856200,0.09240936487913132
1707766269106184,0.09177550673484802
1707766269356166,0.0931418240070343
1707766269606150,0.09255021810531616
1707766269856133,0.0928741917014122
1707766270106116,0.09266290813684464
1707766270356099,0.0927896797657013
1707766270606082,0.09174733608961105
1707766270856065,0.09231076389551163
1707766271106048,0.09309956431388855
1707766271356031,0.09356439113616943
1707766271606014,0.09443771094083786
1707766271855998,0.09319816529750824
1707766272105981,0.0929587110877037
1707766272355964,0.09383202344179153
1707766272605947,0.09418416768312454
1707766272855930,0.09380385279655457
1707766273105913,0.0927896797657013
1707766273355896,0.09221216291189194
1707766273605879,0.09088810533285141
1707766273855862,0.09142336249351501
1707766274105846,0.0922403335571289
1707766274355828,0.09235302358865738
1707766274605812,0.09212765097618103
1707766274855795,0.09246570616960526
1707766275105778,0.09232484549283981
1707766275355761,0.09277559071779251
1707766275605744,0.09280376136302948
1707766275855727,0.09326859563589096
1707766276105710,0.09488845616579056
1707766276355694,0.09326859563589096
1707766276605676,0.09236710518598557
1707766276855660,0.09281785041093826
1707766277105643,0.09216990321874619
1707766277355626,0.09356439113616943
1707766277605609,0.0925220474600792
1707766277855592,0.09193044900894165
1707766278105575,0.09370525181293488
1707766278355558,0.09264881908893585
1707766278605541,0.09169098734855652
1707766278855524,0.0925220474600792
1707766279105508,0.09301505237817764
1707766279355491,0.09263473749160767
1707766279605474,0.09333902597427368
1707766279855457,0.09319816529750824
1707766280105440,0.0914374440908432
1707766280355423,0.09390245378017426
1707766280605406,0.092155821621418
1707766280855389,0.0931418240070343
1707766281105372,0.09460674226284027
1707766281355356,0.09450814127922058
1707766281605338,0.09376159310340881
1707766281855322,0.09405739605426788
1707766282105305,0.09726894646883011
1707766282355288,0.09980437904596329
1707766282605271,0.09645196795463562
1707766282855254,0.09542371332645416
1707766283105237,0.09512791037559509
1707766283355220,0.09432502090930939
1707766283605204,0.0947616845369339
1707766283855186,0.09417007863521576
1707766284105170,0.09387428313493729
1707766284355153,0.09376159310340881
1707766284605136,0.0934094488620758
1707766284855119,0.0943109393119812
1707766285105102,0.09329676628112793
1707766285355085,0.09555048495531082
1707766285605068,0.09411373734474182
1707766285855051,0.0950293093919754
1707766286105034,0.09602940082550049
1707766286355018,0.09483210742473602
1707766286605001,0.09421233832836151
1707766286854984,0.09352213889360428
1707766287104967,0.09549414366483688
1707766287354950,0.09609982371330261
1707766287604933,0.09469125419855118
1707766287854916,0.09376159310340881
1707766288104899,0.09417007863521576
1707766288354882,0.09362073987722397
1707766288604866,0.09432502090930939
1707766288854848,0.09531102329492569
1707766289104832,0.09436728060245514
1707766289354815,0.09581810981035233
1707766289604798,0.09535328298807144
1707766289854781,0.09338127821683884
1707766290104764,0.09300096333026886
1707766290354747,0.09405739605426788
1707766290604730,0.09477576613426208
1707766290854714,0.09549414366483688
1707766291104696,0.09693088382482529
1707766291354680,0.09495887905359268
1707766291604663,0.09587445855140686
1707766291854646,0.09560682624578476
1707766292104629,0.09421233832836151
1707766292354612,0.09524060040712357
1707766292604595,0.09364891052246094
1707766292854578,0.09440954029560089
1707766293104561,0.09374751150608063
1707766293354544,0.0941278263926506
1707766293604528,0.09588854014873505
1707766293854511,0.09514199942350388
1707766294104494,0.0942264273762703
1707766294354477,0.0946771651506424
1707766294604460,0.09480393677949905
1707766294854443,0.09495887905359268
1707766295104426,0.09540962427854538
1707766295354409,0.09659282863140106
1707766295604392,0.09605757147073746
1707766295854376,0.09604348242282867
1707766296104358,0.09531102329492569
1707766296354342,0.09353622049093246
1707766296604325,0.09493070840835571
1707766296854308,0.09614208340644836
1707766297104291,0.09474759548902512
1707766297354274,0.09440954029560089
1707766297604257,0.09352213889360428
1707766297854240,0.09318407624959946
1707766298104224,0.0941278263926506
1707766298354206,0.09473351389169693
1707766298604190,0.09394470602273941
1707766298854173,0.09578993916511536
1707766299104156,0.09488845616579056
1707766299354139,0.09583219885826111
1707766299604122,0.09493070840835571
1707766299854105,0.09463491290807724
1707766300104088,0.09493070840835571
1707766300354071,0.09481802582740784
1707766300604054,0.09495887905359268
1707766300854038,0.09401513636112213
1707766301104021,0.09370525181293488
1707766301354004,0.09388836473226547
1707766301603987,0.09370525181293488
1707766301853970,0.09433910995721817
1707766302103953,0.09557865560054779
1707766302353936,0.09459265321493149
1707766302603919,0.09588854014873505
1707766302853902,0.09557865560054779
1707766303103886,0.0958462804555893
1707766303353868,0.09624068439006805
1707766303603852,0.09609982371330261
1707766303853835,0.09657873958349228
1707766304103818,0.0961139127612114
1707766304353801,0.09681820124387741
1707766304603784,0.095212422311306
1707766304853767,0.09557865560054779
1707766305103750,0.09632519632577896
1707766305353734,0.09735345840454102
1707766305603716,0.09740979969501495
1707766305853700,0.09526877105236053
1707766306103683,0.09508565068244934
1707766306353666,0.0959307998418808
1707766306603649,0.09522651135921478
1707766306853632,0.09540962427854538
1707766307103615,0.09518425166606903
1707766307353598,0.09583219885826111
1707766307603581,0.09535328298807144
1707766307853564,0.09438136965036392
1707766308103548,0.09507156908512115
1707766308353531,0.09550822526216507
1707766308603514,0.09531102329492569
1707766308853497,0.09650831669569016
1707766309103480,0.09557865560054779
1707766309353463,0.09612800180912018
1707766309603446,0.09605757147073746
1707766309853429,0.09587445855140686
1707766310103412,0.0967336893081665
1707766310353396,0.0988888069987297
1707766310603378,0.0969168022274971
1707766310853362,0.09486028552055359
1707766311103345,0.09528285264968872
1707766311353328,0.09617025405168533
1707766311603311,0.09635337442159653
1707766311853294,0.09590262919664383
1707766312103277,0.09667734056711197
1707766312353260,0.09629702568054199
1707766312603244,0.09557865560054779
1707766312853226,0.0951138287782669
1707766313103210,0.09614208340644836
1707766313353193,0.09694497287273407
1707766313603176,0.09701540321111679
1707766313853159,0.09624068439006805
1707766314103142,0.09807182848453522
1707766314353125,0.09762109071016312
1707766314603108,0.09722668677568436
1707766314853091,0.09783237427473068
1707766315103074,0.09759291261434555
1707766315353058,0.0988888069987297
1707766315603040,0.0969168022274971
1707766315853024,0.09670551121234894
1707766316103007,0.09870568662881851
1707766316352990,0.0987197756767273
1707766316602973,0.09839580208063126
1707766316852956,0.09750840067863464
1707766317102939,0.09779011458158493
1707766317352922,0.0979028046131134
1707766317602906,0.09697314351797104
1707766317852888,0.09588854014873505
1707766318102872,0.09757883101701736
1707766318352855,0.09708582609891891
1707766318602838,0.09680411219596863
1707766318852821,0.09636745601892471
1707766319102804,0.09702948480844498
1707766319352787,0.0962829440832138
1707766319602770,0.09701540321111679
1707766319852754,0.09769151359796524
1707766320102736,0.09757883101701736
1707766320352720,0.09717034548521042
1707766320602703,0.0953955426812172
1707766320852686,0.09676185995340347
1707766321102669,0.09857891499996185
1707766321352652,0.098085917532444
1707766321602635,0.09722668677568436
1707766321852618,0.09815634787082672
1707766322102601,0.09822677075862885
1707766322352584,0.09824085980653763
1707766322602568,0.09840989112854004
1707766322852550,0.09725485742092133
1707766323102534,0.09764926135540009
1707766323352517,0.09655056893825531
1707766323602500,0.09804365783929825
1707766323852483,0.09807182848453522
1707766324102466,0.09743797034025192
1707766324352449,0.0979028046131134
1707766324602432,0.09798731654882431
1707766324852416,0.09569133818149567
1707766325102398,0.09624068439006805
1707766325352382,0.09629702568054199
1707766325602365,0.09552231431007385
1707766325852348,0.09557865560054779
1707766326102331,0.0956631675362587
1707766326352314,0.09570542722940445
1707766326602297,0.09495887905359268
1707766326852280,0.09549414366483688
1707766327102263,0.09481802582740784
1707766327352246,0.0954800546169281
1707766327602230,0.09618434309959412
1707766327852213,0.09625477343797684
1707766328102196,0.09614208340644836
1707766328352179,0.0958462804555893
1707766328602162,0.09615617245435715
1707766328852145,0.09587445855140686
1707766329102128,0.0953955426812172
1707766329352111,0.09471942484378815
1707766329602094,0.09617025405168533
1707766329852078,0.09612800180912018
1707766330102060,0.09686046093702316
1707766330352044,0.09693088382482529
1707766330602027,0.09622659534215927
1707766330852010,0.09788871556520462
1707766331101993,0.09622659534215927
1707766331351976,0.09749431908130646
1707766331601959,0.09656465798616409
1707766331851942,0.09881837666034698
1707766332101926,0.09753657132387161
1707766332351908,0.09739571809768677
1707766332601892,0.09652239829301834
1707766332851875,0.09615617245435715
1707766333101858,0.09681820124387741
1707766333351841,0.09704357385635376
1707766333601824,0.09512791037559509
1707766333851807,0.09562091529369354
1707766334101790,0.09483210742473602
1707766334351773,0.09488845616579056
1707766334601756,0.09477576613426208
1707766334851740,0.0954800546169281
1707766335101723,0.0957476869225502
1707766335351706,0.09570542722940445
1707766335601689,0.0952969416975975
1707766335851672,0.09693088382482529
1707766336101655,0.09657873958349228
1707766336351638,0.09612800180912018
1707766336601621,0.0952969416975975
1707766336851604,0.0954800546169281
1707766337101588,0.09387428313493729
1707766337351570,0.09556456655263901
1707766337601554,0.09635337442159653
1707766337851537,0.09542371332645416
1707766338101520,0.09462082386016846
1707766338351503,0.09533919394016266
1707766338601486,0.09417007863521576
1707766338851469,0.09498705714941025
1707766339101452,0.09569133818149567
1707766339351436,0.09590262919664383
1707766339601418,0.09542371332645416
1707766339851402,0.09621251374483109
1707766340101385,0.09721259772777557
1707766340351368,0.09690271317958832
1707766340601351,0.09612800180912018
1707766340851334,0.09648014605045319
1707766341101317,0.09708582609891891
1707766341351300,0.0970999151468277
1707766341601283,0.09586036950349808
1707766341851266,0.09569133818149567
1707766342101250,0.09570542722940445
1707766342351233,0.0951138287782669
1707766342601216,0.09612800180912018
1707766342851199,0.09588854014873505
1707766343101182,0.0948461964726448
1707766343351165,0.09498705714941025
1707766343601148,0.09533919394016266
1707766343851131,0.0958462804555893
1707766344101114,0.09507156908512115
1707766344351098,0.0950293093919754
1707766344601080,0.09443771094083786
1707766344851064,0.0949447974562645
1707766345101047,0.09600123018026352
1707766345351030,0.09481802582740784
1707766345601013,0.0949447974562645
1707766345850996,0.09607165306806564
1707766346100979,0.09600123018026352
1707766346350962,0.09538145363330841
1707766346600946,0.09428276866674423
1707766346850928,0.0962829440832138
1707766347100912,0.09667734056711197
1707766347350895,0.09567725658416748
1707766347600878,0.09732528775930405
1707766347850861,0.09659282863140106
1707766348100844,0.09648014605045319
1707766348350827,0.09694497287273407
1707766348600810,0.09602940082550049
1707766348850793,0.09590262919664383
1707766349100776,0.09708582609891891
1707766349350760,0.09546596556901932
1707766349600743,0.09490253776311874
1707766349850726,0.09415599703788757
1707766350100709,0.09462082386016846
1707766350350692,0.09429685026407242
1707766350600675,0.09400105476379395
1707766350850658,0.09483210742473602
1707766351100641,0.0946771651506424
1707766351350624,0.09460674226284027
1707766351600608,0.09580402821302414
1707766351850590,0.09450814127922058
1707766352100574,0.09655056893825531
1707766352350557,0.09512791037559509
1707766352600540,0.09625477343797684
1707766352850523,0.09569133818149567
1707766353100506,0.09581810981035233
1707766353350489,0.09524060040712357
1707766353600472,0.09533919394016266
1707766353850456,0.09522651135921478
1707766354100438,0.09414190798997879
1707766354350422,0.09481802582740784
1707766354600405,0.09480393677949905
1707766354850388,0.09424050897359848
1707766355100371,0.09453631192445755
1707766355350354,0.09460674226284027
1707766355600337,0.0950293093919754
1707766355850320,0.09598714113235474
1707766356100303,0.09605757147073746
1707766356350286,0.09657873958349228
1707766356600270,0.09569133818149567
1707766356850253,0.09552231431007385
1707766357100236,0.09531102329492569
1707766357350219,0.09522651135921478
1707766357600202,0.09531102329492569
1707766357850185,0.09588854014873505
1707766358100168,0.09700131416320801
1707766358350151,0.09622659534215927
1707766358600134,0.09697314351797104
1707766358850118,0.0964660570025444
1707766359100100,0.09748023003339767
1707766359350084,0.09701540321111679
1707766359600067,0.09870568662881851
1707766359850050,0.09821268916130066
1707766360100033,0.09598714113235474
1707766360350016,0.09645196795463562
1707766360599999,0.09700131416320801
1707766360849982,0.09735345840454102
1707766361099966,0.09773377329111099
1707766361349948,0.09714217483997345
1707766361599932,0.09849440306425095
1707766361849915,0.09732528775930405
1707766362099898,0.09724077582359314
1707766362349881,0.09753657132387161
1707766362599864,0.09735345840454102
1707766362849847,0.0961984246969223
1707766363099830,0.09739571809768677
1707766363349813,0.09659282863140106
1707766363599796,0.09669142961502075
1707766363849780,0.0987197756767273
1707766364099763,0.09648014605045319
1707766364349746,0.09717034548521042
1707766364599729,0.0964660570025444
1707766364849712,0.0969168022274971
1707766365099695,0.09700131416320801
1707766365349678,0.09659282863140106
1707766365599661,0.09705765545368195
1707766365849644,0.09660691767930984
1707766366099628,0.0963815450668335
1707766366349610,0.09694497287273407
1707766366599594,0.09578993916511536
1707766366849577,0.09802957624197006
1707766367099560,0.0968322828412056
1707766367349543,0.09821268916130066
1707766367599526,0.09702948480844498
1707766367849509,0.09648014605045319
1707766368099492,0.09666325896978378
1707766368349476,0.09670551121234894
1707766368599458,0.09598714113235474
1707766368849442,0.0971844270825386
1707766369099425,0.09714217483997345
1707766369349408,0.0968322828412056
1707766369599391,0.09698723256587982
1707766369849374,0.09697314351797104
1707766370099357,0.09712808579206467
1707766370349340,0.09629702568054199
1707766370599323,0.09656465798616409
1707766370849306,0.09750840067863464
1707766371099290,0.09657873958349228
1707766371349273,0.09940997511148453
1707766371599256,0.0984521433711052
1707766371849239,0.09822677075862885
1707766372099222,0.09795914590358734
1707766372349205,0.0987197756767273
1707766372599188,0.09922686219215393
1707766372849171,0.09990298002958298
1707766373099154,0.09911417216062546
1707766373349138,0.09904374927282333
1707766373599120,0.09991706162691116
1707766373849104,0.09833946079015732
1707766374099087,0.09814225882291794
1707766374349070,0.09870568662881851
1707766374599053,0.0973675474524498
1707766374849036,0.09715625643730164
1707766375099019,0.09784645587205887
1707766375349002,0.09795914590358734
1707766375598986,0.09759291261434555
1707766375848968,0.09684637188911438
1707766376098952,0.09576176851987839
1707766376348935,0.09750840067863464
1707766376598918,0.09873385727405548
1707766376848901,0.0978182852268219
1707766377098884,0.09729711711406708
1707766377348867,0.09895922988653183
1707766377598850,0.09786054491996765
1707766377848833,0.0988888069987297
1707766378098816,0.09805774688720703
1707766378348800,0.09833946079015732
1707766378598783,0.09897331893444061
1707766378848766,0.09804365783929825
1707766379098749,0.09786054491996765
1707766379348732,0.09684637188911438
1707766379598715,0.09686046093702316
1707766379848698,0.09725485742092133
1707766380098681,0.09842397272586823
1707766380348664,0.0968322828412056
1707766380598648,0.09764926135540009
1707766380848630,0.09793097525835037
1707766381098614,0.10032554715871811
1707766381348597,0.09884654730558395
1707766381598580,0.09887471795082092
1707766381848563,0.0999734029173851
1707766382098546,0.0989874005317688
1707766382348529,0.09908600151538849
1707766382598512,0.09873385727405548
1707766382848496,0.09984663128852844
1707766383098478,0.09946631640195847
1707766383348462,0.10126929730176926
1707766383598445,0.09926912188529968
1707766383848428,0.10176229476928711
1707766384098411,0.09948040544986725
1707766384348394,0.10145241022109985
1707766384598377,0.10101575404405594
1707766384848360,0.09973394870758057
1707766385098343,0.10043823719024658
1707766385348326,0.10049457848072052
1707766385598310,0.09976211935281754
1707766385848293,0.10152284055948257
1707766386098276,0.10022694617509842
1707766386348259,0.10070586204528809
1707766386598242,0.09973394870758057
1707766386848225,0.10200174897909164
1707766387098208,0.10057909041643143
1707766387348191,0.1001565232872963
1707766387598174,0.10036780685186386
1707766387848158,0.09879020601511002
1707766388098140,0.09939589351415634
1707766388348124,0.10012835264205933
1707766388598107,0.09939589351415634
1707766388848090,0.09990298002958298
1707766389098073,0.0998888909816742
1707766389348056,0.09902966022491455
1707766389598039,0.09971985965967178
1707766389848022,0.09870568662881851
1707766390098006,0.09833946079015732
1707766390347988,0.09866343438625336
1707766390597972,0.0988888069987297
1707766390847955,0.09969168901443481
1707766391097938,0.0996212586760521
1707766391347921,0.10045231878757477
1707766391597904,0.0989874005317688
1707766391847887,0.09887471795082092
1707766392097870,0.09924094378948212
1707766392347853,0.09876203536987305
1707766392597836,0.09915643185377121
